date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes,open_ind,high,low,close_ind,preclose,volume,amount,turnover,pct_chg,pb_mrq,ps_ttm,ema20_ind,ema50_ind,ema200_ind,macd_dif_ind,macd_dea_ind,macd_hist_ind,rsi14_ind,atr14_ind,atr_pct,boll_mid_ind,boll_up_ind,boll_low_ind,boll_bw_ind,obv_ind,plus_di14_ind,minus_di14_ind,adx14_ind,cci20,roc10,kdj_k,kdj_d,kdj_j,wr14,psar_ind,predicted_return,predicted_bin_abs,predicted_bin_rel,predicted_bin
9/25/25,trend_ok,trend,38.35700958,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.996857143,0.057158837,0,,4.125142857,0.102885906,0,,4.124571429,0.085738255,0,,4.41798287,4.340150113,4.056892657,0.055829792,0.036016563,0.019813229,57.32484076,0.212857143,3422192885,4.338,4.743052303,3.932947697,0.186746106,34.89932886,14.4295302,4.26456062,4.38,4.59,300135,300135,S1,24,,3.996857143,0.057158837,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.59,4.61,4.37,4.38,4.59,44024024,196465783.7,4.7769,-4.5752,4.255448,3.002138,4.41798287,4.340150113,4.056892657,0.055829792,0.036016563,0.019813229,57.32484076,0.212857143,0.048597521,4.338,4.743052303,3.932947697,0.186746106,3422192885,34.89932886,14.4295302,38.35700958,39.59136842,0.040380048,47.25193784,59.66587324,22.42406705,70.37037037,4.26456062,-0.006342164,1,3,1
9/25/25,trend_ok,range,18.28564314,0,,5.749,0.1151341,0,,6.071,0.2,1,mean_revert_long: rsi_low & near_lower_band,5.836,0.172701149,0,,6.207344677,6.267705687,6.151798871,-0.090661821,-0.065179707,-0.025482114,30.48780488,0.145,850044227,6.216,6.476558105,5.955441895,0.083834654,6.403940887,28.57142857,6.206613511,6.01,6.06,300140,300140,S3,9,,5.836,0.172701149,mean_revert_long: rsi_low & near_lower_band,6.06,6.1,5.98,6.01,6.07,9368949,56458296,0.9184,-0.9885,1.339455,3.13056,6.207344677,6.267705687,6.151798871,-0.090661821,-0.065179707,-0.025482114,30.48780488,0.145,0.024126456,6.216,6.476558105,5.955441895,0.083834654,850044227,6.403940887,28.57142857,18.28564314,-73.29877075,-0.05799373,33.070714,32.4274004,34.35734118,67.24137931,6.206613511,-0.006864418,1,3,1
9/25/25,trend_ok,trend,38.59964405,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.918571429,0.051869369,0,,8.940428571,0.093364865,0,,9.235714286,0.077804054,0,,9.637482692,9.497230501,9.151198691,0.123290393,0.067267911,0.056022482,58.63095238,0.528571429,1456522335,9.469,10.2648815,8.673118496,0.168102546,35.27027027,11.89189189,9.549422088,9.87,9.69,300141,300141,S1,24,,8.918571429,0.051869369,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.69,10.49,9.62,9.87,9.69,22130200,219226591,8.6874,1.8576,3.987142,7.026249,9.637482692,9.497230501,9.151198691,0.123290393,0.067267911,0.056022482,58.63095238,0.528571429,0.053553336,9.469,10.2648815,8.673118496,0.168102546,1456522335,35.27027027,11.89189189,38.59964405,90.94970071,0.052238806,42.69545918,50.30384141,27.47869472,58.28877005,9.549422088,-0.014792215,1,1,1
9/25/25,trend_ok,range,16.88234863,0,,11.24014286,0.145551983,0,,11.83285714,0.2,1,mean_revert_long: rsi_low & near_lower_band,11.37342857,0.2,0,,12.00519789,11.98570326,11.93840186,-0.100426463,-0.033235633,-0.06719083,23.68421053,0.222142857,294720129,12.055,12.4795369,11.6304631,0.07043333,17.36334405,26.36655949,12.43238,11.64,11.7,300146,300146,S3,8,,11.37342857,0.2,mean_revert_long: rsi_low & near_lower_band,11.7,11.72,11.58,11.64,11.69,15367957,178964722.7,1.3711,-0.4277,1.758214,3.420088,12.00519789,11.98570326,11.93840186,-0.100426463,-0.033235633,-0.06719083,23.68421053,0.222142857,0.019084438,12.055,12.4795369,11.6304631,0.07043333,294720129,17.36334405,26.36655949,16.88234863,-153.4381858,-0.049795918,18.09855822,24.17128544,5.953103786,87.36842105,12.43238,-0.012704951,1,2,1
9/25/25,trend_ok,trend,42.44364258,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.134857143,0.079612159,0,,8.462642857,0.143301887,0,,8.316571429,0.119418239,0,,8.911169967,9.051399334,8.877610301,-0.09549897,-0.117099773,0.021600803,51.72413793,0.302857143,786360113,8.7655,9.12040399,8.41059601,0.080977466,24.76415094,12.5,8.6058,8.68,8.95,300154,300154,S1,26,,8.134857143,0.079612159,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.95,8.97,8.65,8.68,8.98,6369600,55880803,2.0215,-3.3408,2.238221,4.147852,8.911169967,9.051399334,8.877610301,-0.09549897,-0.117099773,0.021600803,51.72413793,0.302857143,0.034891376,8.7655,9.12040399,8.41059601,0.080977466,786360113,24.76415094,12.5,42.44364258,-0.502316605,-0.013636364,34.44451511,44.93099126,13.47156281,84.21052632,8.6058,0.001687939,3,5,3
9/25/25,trend_ok,trend,40.6514917,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.777285714,0.061665839,0,,9.637214286,0.11099851,0,,10.06485714,0.092498758,0,,10.33169695,10.25955427,9.725271317,0.104946983,0.006800413,0.098146571,60.32482599,0.479285714,2556801241,10.1165,10.93892965,9.294070352,0.162591736,32.33979136,6.855439642,9.784896563,10.64,10.76,300179,300179,S1,25,,9.777285714,0.061665839,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.76,10.78,10.48,10.64,10.89,29206378,310068170.6,7.7759,-2.2957,4.355088,9.900608,10.33169695,10.25955427,9.725271317,0.104946983,0.006800413,0.098146571,60.32482599,0.479285714,0.04504565,10.1165,10.93892965,9.294070352,0.162591736,2556801241,32.33979136,6.855439642,40.6514917,75.58132724,0.076923077,74.37342346,69.85304654,83.41417731,24.08759124,9.784896563,-0.014792669,1,1,1
9/25/25,trend_ok,range,19.82873265,0,,4.060571429,0.08639748,0,,4.524428571,0.155515464,1,mean_revert_long: rsi_low & near_lower_band,4.143714286,0.12959622,0,,4.615644077,4.691736203,4.267199642,-0.128533915,-0.084478825,-0.04405509,32.9787234,0.138571429,11506831953,4.663,5.100990627,4.225009373,0.187857871,15.97938144,27.83505155,4.835788337,4.31,4.36,300189,300189,S3,9,,4.143714286,0.12959622,mean_revert_long: rsi_low & near_lower_band,4.36,4.4,4.31,4.31,4.37,39010029,169376372.8,4.4017,-1.373,6.216527,24.406495,4.615644077,4.691736203,4.267199642,-0.128533915,-0.084478825,-0.04405509,32.9787234,0.138571429,0.032151144,4.663,5.100990627,4.225009373,0.187857871,11506831953,15.97938144,27.83505155,19.82873265,-95.36758742,-0.086864407,20.98192779,25.40769805,12.13038727,84.12698413,4.835788337,-0.011766736,1,2,1
9/25/25,trend_ok,range,17.34635602,0,,6.914571429,0.079281768,0,,7.526928571,0.142707182,1,mean_revert_long: rsi_low & near_lower_band,7.069714286,0.118922652,0,,7.717685133,7.595621626,6.833161801,-0.07602764,0.005957024,-0.081984664,33.125,0.258571429,539651580,7.7855,8.238395945,7.332604055,0.116343445,10.49723757,20.16574586,7.713054183,7.38,7.53,300214,300214,S3,8,,7.069714286,0.118922652,mean_revert_long: rsi_low & near_lower_band,7.53,7.53,7.37,7.38,7.46,8509200,63365074,2.1085,-1.0724,1.417544,0.847708,7.717685133,7.595621626,6.833161801,-0.07602764,0.005957024,-0.081984664,33.125,0.258571429,0.035036779,7.7855,8.238395945,7.332604055,0.116343445,539651580,10.49723757,20.16574586,17.34635602,-128.2689913,-0.094478528,23.53311449,27.55740581,15.48453185,81.63265306,7.713054183,-0.020198708,1,1,1
9/25/25,trend_ok,trend,59.00056158,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.937428571,0.05300514,0,,6.729571429,0.095409253,0,,7.178285714,0.079507711,0,,7.354849631,7.077804625,6.834143011,0.271614851,0.154326823,0.117288028,70.20408163,0.401428571,1618201067,7.131,8.301207359,5.960792641,0.328202877,39.50177936,10.3202847,6.770018834,7.66,7.85,300219,300219,S1,34,,6.937428571,0.05300514,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.85,7.99,7.64,7.66,8.05,58884350,455408236.1,8.3329,-4.8447,2.095533,1.247246,7.354849631,7.077804625,6.834143011,0.271614851,0.154326823,0.117288028,70.20408163,0.401428571,0.052405819,7.131,8.301207359,5.960792641,0.328202877,1618201067,39.50177936,10.3202847,59.00056158,92.22812814,0.143283582,71.28214266,72.23409295,69.37824209,40.51282051,6.770018834,-0.017823847,1,1,1
9/25/25,trend_ok,trend,40.52770297,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.01471429,0.08248572,0,,11.87028571,0.148474295,0,,12.27314286,0.123728579,0,,12.60569326,12.35742436,11.40243977,0.150577784,0.05804114,0.092536644,68.98954704,0.430714286,1393200905,12.301,13.4416351,11.1603649,0.185454044,27.69485904,10.44776119,12.17086975,12.79,13.05,300235,300235,S1,25,,12.01471429,0.08248572,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.05,13.22,12.79,12.79,13.08,11055810,143074330.8,5.4426,-2.2171,4.626478,40.128268,12.60569326,12.35742436,11.40243977,0.150577784,0.05804114,0.092536644,68.98954704,0.430714286,0.033675863,12.301,13.4416351,11.1603649,0.185454044,1393200905,27.69485904,10.44776119,40.52770297,66.44183822,0.040683483,73.64345235,80.31717938,60.29599827,31.01604278,12.17086975,-0.007249809,1,2,1
9/25/25,trend_ok,trend,28.19572477,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.23914286,0.043886548,0,,14.46935714,0.078995787,0,,14.84942857,0.065829822,0,,15.73553532,14.95430534,13.099227,0.568239164,0.516392383,0.05184678,62.28868661,1.017142857,1287008795,15.4865,17.68860689,13.28439311,0.284390519,34.69101124,8.778089888,15.70407528,16.07,16.51,300258,300258,S1,19,,14.23914286,0.043886548,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,16.51,16.86,15.89,16.07,16.53,32021472,519657127,5.6189,-2.7828,2.255677,4.689051,15.73553532,14.95430534,13.099227,0.568239164,0.516392383,0.05184678,62.28868661,1.017142857,0.063294515,15.4865,17.68860689,13.28439311,0.284390519,1287008795,34.69101124,8.778089888,28.19572477,60.56169723,0.044863459,50.42867171,59.61966211,32.04669091,48.46938776,15.70407528,-0.008982754,1,2,1
9/25/25,trend_ok,trend,47.14919508,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,37.42014286,0.043184933,0,,37.23035714,0.077732879,0,,39.05342857,0.064777399,0,,40.24701713,37.92185068,32.54807598,1.421760928,1.084590595,0.337170333,61.67840376,2.722142857,1252179165,39.9525,44.37455418,35.53044582,0.221365581,34.21674101,10.75833115,37.56643904,42.32,42.22,300260,300260,S1,28,,37.42014286,0.043184933,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,42.22,43.68,42.08,42.32,43.57,35924213,1536870292,12.4894,-2.8689,8.363302,6.076549,40.24701713,37.92185068,32.54807598,1.421760928,1.084590595,0.337170333,61.67840376,2.722142857,0.064322846,39.9525,44.37455418,35.53044582,0.221365581,1252179165,34.21674101,10.75833115,47.14919508,97.43384991,0.083738796,61.81875327,60.50099738,64.45426505,47.19298246,37.56643904,-0.013786815,1,1,1
9/25/25,trend_ok,trend,26.7017773,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,23.51542857,0.057617312,0,,23.31407143,0.103711162,0,,24.26028571,0.086425969,0,,25.2317301,25.03589273,23.48900447,0.176802376,-0.144192895,0.320995271,66.18075802,1.241428571,3405028808,24.5555,26.84741232,22.26358768,0.186672014,35.15535098,6.731875719,23.77965945,25.75,26.32,300293,300293,S1,18,,23.51542857,0.057617312,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,26.32,26.68,25.66,25.75,27,35481200,922060833.3,12.6567,-4.6296,9.083119,6.833723,25.2317301,25.03589273,23.48900447,0.176802376,-0.144192895,0.320995271,66.18075802,1.241428571,0.048210818,24.5555,26.84741232,22.26358768,0.186672014,3405028808,35.15535098,6.731875719,26.7017773,59.35852838,0.082842725,64.70484414,69.45568764,55.20315712,53.98671096,23.77965945,-0.008834095,1,2,1
9/25/25,trend_ok,trend,67.0469444,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,29.49257143,0.029465301,0,,29.77892857,0.053037543,0,,31.50171429,0.044197952,0,,33.42703186,28.77444008,23.42314487,3.299496797,3.17891777,0.120579027,54.39429929,3.348571429,1476976206,33.1275,41.66916476,24.58583524,0.515684236,25.21331058,12.22269625,32.44818267,35.52,36.37,300331,300331,S1,38,,29.49257143,0.029465301,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,36.37,37,35.5,35.52,37.3,35718393,1288910243,16.9913,-4.7721,5.913742,4.880562,33.42703186,28.77444008,23.42314487,3.299496797,3.17891777,0.120579027,54.39429929,3.348571429,0.094272844,33.1275,41.66916476,24.58583524,0.515684236,1476976206,25.21331058,12.22269625,67.0469444,36.96464392,0.143961353,60.81403097,68.25243292,45.93722707,48.3226267,32.44818267,-0.009479041,1,2,1
9/25/25,trend_ok,trend,47.40067423,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.076,0.049415205,0,,6.0965,0.088947368,0,,6.304,0.074122807,0,,6.614823491,6.473128946,6.052404824,0.13704668,0.064090966,0.072955714,59.10780669,0.38,1830343098,6.4765,7.139516234,5.813483766,0.204745228,41.16541353,12.40601504,6.518863409,6.76,6.98,300350,300350,S1,28,,6.076,0.049415205,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.98,7.06,6.73,6.76,7.16,70292160,479076133.4,14.9061,-5.5866,4.125325,10.47879,6.614823491,6.473128946,6.052404824,0.13704668,0.064090966,0.072955714,59.10780669,0.38,0.056213018,6.4765,7.139516234,5.813483766,0.204745228,1830343098,41.16541353,12.40601504,47.40067423,80.28201254,0.073015873,49.93494917,55.39300215,39.01884321,64.20454545,6.518863409,-0.031479344,1,1,1
9/25/25,trend_ok,trend,51.7686764,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.77257143,0.035428437,0,,15.15042857,0.063771186,0,,15.58171429,0.053142655,0,,16.88509591,16.11867896,14.08021537,0.701708722,0.601219506,0.100489216,62.69005848,1.348571429,1842646690,16.499,19.54670423,13.45129577,0.369441084,39.51271186,10.91101695,19.96,17.2,18.1,300382,300382,S1,30,,14.77257143,0.035428437,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.1,18.1,17.09,17.2,17.96,28653189,499491883.9,4.4195,-4.2316,4.922909,6.32413,16.88509591,16.11867896,14.08021537,0.701708722,0.601219506,0.100489216,62.69005848,1.348571429,0.078405316,16.499,19.54670423,13.45129577,0.369441084,1842646690,39.51271186,10.91101695,51.7686764,48.89027821,-0.010356732,52.4861045,59.48015006,38.49801339,56.90721649,19.96,-0.008936496,1,2,1
9/25/25,trend_ok,trend,29.61937365,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.75057143,0.096149918,0,,12.83992857,0.173069853,0,,12.98371429,0.144224877,0,,13.27244235,13.32830534,12.97437737,-0.149114565,-0.156865463,0.007750898,51.07913669,0.388571429,2232527543,13.2285,13.789637,12.667363,0.084837586,20.58823529,21.13970588,12.42,13.45,13.03,300411,300411,S1,19,,12.75057143,0.096149918,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.03,13.65,12.9,13.45,13.14,24565136,326367649.2,7.9469,2.3592,5.650481,11.714785,13.27244235,13.32830534,12.97437737,-0.149114565,-0.156865463,0.007750898,51.07913669,0.388571429,0.028890069,13.2285,13.789637,12.667363,0.084837586,2232527543,20.58823529,21.13970588,29.61937365,15.83287521,0.020485584,53.37984114,40.70731436,78.72489471,16.2601626,12.42,-0.007012764,1,2,1
9/25/25,trend_ok,range,19.06663194,0,,8.110428571,0.08955913,0,,8.856571429,0.161206434,1,mean_revert_long: rsi_low & near_lower_band,8.270285714,0.134338695,0,,9.054496881,9.1171218,8.976723149,-0.168032468,-0.078039512,-0.089992957,34.61538462,0.266428571,1279604136,9.123,9.816521904,8.429478096,0.152038124,20.64343164,32.97587131,9.277277623,8.59,8.68,300437,300437,S3,9,,8.270285714,0.134338695,mean_revert_long: rsi_low & near_lower_band,8.68,8.78,8.55,8.59,8.68,4456400,38583533.6,2.5348,-1.0369,1.543643,2.298023,9.054496881,9.1171218,8.976723149,-0.168032468,-0.078039512,-0.089992957,34.61538462,0.266428571,0.031016132,9.123,9.816521904,8.429478096,0.152038124,1279604136,20.64343164,32.97587131,19.06663194,-124.8310758,-0.096740273,26.83414048,29.26359167,21.9752381,76.47058824,9.277277623,-0.017108189,1,1,1
9/25/25,trend_ok,trend,35.59279694,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.30485714,0.07605398,0,,10.58764286,0.136897163,0,,10.54657143,0.114080969,0,,11.12050936,11.09134233,10.38704682,-0.028476041,-0.062432369,0.033956328,52.43902439,0.402857143,2160229590,10.9905,11.46122061,10.51977939,0.085659545,30.85106383,10.46099291,10.936672,11.03,11.25,300471,300471,S1,22,,10.30485714,0.07605398,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.25,11.34,11,11.03,11.35,10390083,115938130.9,2.8346,-2.8194,3.961401,5.409915,11.12050936,11.09134233,10.38704682,-0.028476041,-0.062432369,0.033956328,52.43902439,0.402857143,0.036523766,10.9905,11.46122061,10.51977939,0.085659545,2160229590,30.85106383,10.46099291,35.59279694,21.50216515,0.014719411,44.83613839,50.92331343,32.66178831,59.23076923,10.936672,-0.002743868,2,4,2
9/25/25,trend_ok,range,19.34768218,0,,28.55614286,0.065916987,0,,31.70885714,0.118650576,1,mean_revert_long: rsi_low & near_lower_band,29.33742857,0.09887548,0,,32.30177326,32.07942669,28.74609699,-0.269904123,0.114354577,-0.3842587,16.66666667,1.302142857,390349901,33.011,35.79207817,30.22992183,0.168494027,10.09325288,25.01371366,33.82288734,30.9,31.28,300473,300473,S3,9,,29.33742857,0.09887548,mean_revert_long: rsi_low & near_lower_band,31.28,31.6,30.72,30.9,31.4,5681800,177144193,3.7747,-1.5924,2.778908,0.999549,32.30177326,32.07942669,28.74609699,-0.269904123,0.114354577,-0.3842587,16.66666667,1.302142857,0.042140546,33.011,35.79207817,30.22992183,0.168494027,390349901,10.09325288,25.01371366,19.34768218,-88.72684469,-0.077060932,20.34798428,20.9354946,19.17296364,83.03886926,33.82288734,-0.023799274,1,1,1
9/25/25,trend_ok,trend,27.11751176,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.531571429,0.065214761,0,,8.693428571,0.11738657,0,,8.767714286,0.097822142,0,,9.181874694,9.124467868,8.903781082,0.016579933,0.004654681,0.011925251,56.46551724,0.393571429,965911373,9.087,9.689419682,8.484580318,0.132589344,33.93829401,18.33030853,10.42674,9.24,9.33,300513,300513,S1,18,,8.531571429,0.065214761,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.33,9.4,9.19,9.24,9.33,10033800,93295512,3.4806,-0.9646,2.230115,3.045002,9.181874694,9.124467868,8.903781082,0.016579933,0.004654681,0.011925251,56.46551724,0.393571429,0.04259431,9.087,9.689419682,8.484580318,0.132589344,965911373,33.93829401,18.33030853,27.11751176,42.72154983,0.041713641,37.79414016,35.12691584,43.12858882,68.10810811,10.42674,0.001840966,3,5,3
9/25/25,trend_ok,range,18.88407764,0,,14.69671429,0.097631911,0,,15.78428571,0.175737439,1,mean_revert_long: rsi_low & near_lower_band,14.96114286,0.146447866,0,,16.191102,16.30844524,14.96136581,-0.318709776,-0.22220103,-0.096508745,34.83146067,0.440714286,355497543,16.225,17.0947368,15.3552632,0.107209467,22.85251216,32.57698541,16.84609863,15.49,15.68,300519,300519,S3,9,,14.96114286,0.146447866,mean_revert_long: rsi_low & near_lower_band,15.68,15.84,15.41,15.49,15.68,1914427,29893657.11,1.6779,-1.2117,3.042258,9.44538,16.191102,16.30844524,14.96136581,-0.318709776,-0.22220103,-0.096508745,34.83146067,0.440714286,0.028451536,16.225,17.0947368,15.3552632,0.107209467,355497543,22.85251216,32.57698541,18.88407764,-77.2900858,-0.068550812,26.55423344,26.11342449,27.43585135,79.74683544,16.84609863,-0.01086816,1,2,1
9/25/25,trend_ok,trend,32.73257044,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,23.52914286,0.066246467,0,,23.75285714,0.119243641,0,,24.16942857,0.099369701,0,,25.12152632,25.05938052,23.94134244,-0.01526487,-0.111970496,0.096705626,58.65102639,1.067142857,2297847803,24.82,26.35488556,23.28511444,0.123681351,36.34538153,10.84337349,23.95538818,25.45,25.43,300520,300520,S1,21,,23.52914286,0.066246467,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.43,25.95,25.32,25.45,25.4,13164266,337977958.1,4.7352,0.1969,4.074839,4.272513,25.12152632,25.05938052,23.94134244,-0.01526487,-0.111970496,0.096705626,58.65102639,1.067142857,0.041930957,24.82,26.35488556,23.28511444,0.123681351,2297847803,36.34538153,10.84337349,32.73257044,52.03045278,0.039199673,47.05363456,47.81707822,45.52674725,43.07692308,23.95538818,-0.00679305,1,3,1
9/25/25,trend_ok,trend,54.42352924,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,21.29657143,0.100635104,0,,21.07442857,0.181143187,0,,21.66771429,0.150952656,0,,21.94947015,22.42571943,21.80065903,-0.342243562,-0.494688973,0.152445411,66.66666667,0.618571429,194403078,21.693,23.28864011,20.09735989,0.14711106,33.48729792,13.27944573,20.5586,22.41,22.3,300523,300523,S1,32,,21.29657143,0.100635104,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,22.3,23.08,22.25,22.41,22.4,5946990,134933389.8,2.5594,0.0446,4.640927,3.423072,21.94947015,22.42571943,21.80065903,-0.342243562,-0.494688973,0.152445411,66.66666667,0.618571429,0.027602473,21.693,23.28864011,20.09735989,0.14711106,194403078,33.48729792,13.27944573,54.42352924,44.21702782,0.050140581,64.22061138,53.04009869,86.58163675,26.171875,20.5586,0.003348369,4,5,4
9/25/25,trend_ok,trend,41.66839247,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.61214286,0.049056911,0,,11.96885714,0.088302439,0,,12.05142857,0.073585366,0,,12.93210212,12.36679228,11.15145216,0.344360519,0.322313051,0.022047469,58.52631579,0.732142857,934505876,12.701,14.23020895,11.17179105,0.240801346,32.3902439,5.268292683,14.909,12.93,13.26,300543,300543,S1,25,,11.61214286,0.049056911,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.26,13.35,12.89,12.93,13.4,20008552,261441344.8,7.9971,-3.5075,2.709799,2.37016,12.93210212,12.36679228,11.15145216,0.344360519,0.322313051,0.022047469,58.52631579,0.732142857,0.056623578,12.701,14.23020895,11.17179105,0.240801346,934505876,32.3902439,5.268292683,41.66839247,35.24667342,0.014117647,36.45937801,52.99746389,3.383206243,70.38327526,14.909,-0.0120897,1,2,1
